Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Quarter
2021-11-15,63.7599983215332,64.7699966430664,63.220001220703125,64.37000274658203,58.37064743041992,18849200,Exxon Mobil,2021,2021Q4
2021-11-16,64.33999633789062,65.37000274658203,64.33999633789062,65.0199966430664,58.960060119628906,17028700,Exxon Mobil,2021,2021Q4
2021-11-17,64.37999725341797,65.23999786376953,64.18000030517578,64.30999755859375,58.31623077392578,15497000,Exxon Mobil,2021,2021Q4
2021-11-18,64.16000366210938,64.52999877929688,63.11000061035156,63.61000061035156,57.681480407714844,16948200,Exxon Mobil,2021,2021Q4
2021-11-19,61.88999938964844,62.029998779296875,60.40999984741211,60.66999816894531,55.01548767089844,32035500,Exxon Mobil,2021,2021Q4
2021-11-22,60.31999969482422,62.540000915527344,60.31999969482422,61.5099983215332,55.77719497680664,21994400,Exxon Mobil,2021,2021Q4
2021-11-23,62.189998626708984,63.380001068115234,61.91999816894531,63.130001068115234,57.2462158203125,21185900,Exxon Mobil,2021,2021Q4
2021-11-24,62.58000183105469,63.849998474121094,62.58000183105469,63.47999954223633,57.56359100341797,15869700,Exxon Mobil,2021,2021Q4
2021-11-26,60.52000045776367,61.41999816894531,59.540000915527344,61.25,55.54143142700195,24979600,Exxon Mobil,2021,2021Q4
2021-11-29,62.56999969482422,63.13999938964844,61.290000915527344,61.59000015258789,55.8497428894043,18946400,Exxon Mobil,2021,2021Q4
2021-11-30,60.459999084472656,61.189998626708984,59.65999984741211,59.84000015258789,54.262847900390625,34979800,Exxon Mobil,2021,2021Q4
2021-12-01,60.900001525878906,62.029998779296875,59.75,59.790000915527344,54.21751022338867,30630600,Exxon Mobil,2021,2021Q4
2021-12-02,59.7400016784668,61.58000183105469,59.13999938964844,61.279998779296875,55.568634033203125,29216000,Exxon Mobil,2021,2021Q4
2021-12-03,61.91999816894531,62.22999954223633,60.349998474121094,60.88999938964844,55.2149772644043,22014700,Exxon Mobil,2021,2021Q4
2021-12-06,61.720001220703125,62.15999984741211,61.41999816894531,61.58000183105469,55.84067153930664,19210500,Exxon Mobil,2021,2021Q4
2021-12-07,62.34000015258789,63.029998779296875,62.099998474121094,62.27000045776367,56.46636199951172,19800400,Exxon Mobil,2021,2021Q4
2021-12-08,62.61000061035156,63.189998626708984,62.34000015258789,62.45000076293945,56.62958908081055,18214400,Exxon Mobil,2021,2021Q4
2021-12-09,62.04999923706055,62.77000045776367,61.810001373291016,62.61000061035156,56.77467346191406,16910300,Exxon Mobil,2021,2021Q4
2021-12-10,63.27000045776367,63.349998474121094,62.22999954223633,63.0099983215332,57.137393951416016,17942400,Exxon Mobil,2021,2021Q4
2021-12-13,62.470001220703125,62.720001220703125,61.349998474121094,61.630001068115234,55.88601303100586,17793700,Exxon Mobil,2021,2021Q4
2021-12-14,61.2599983215332,62.470001220703125,61.220001220703125,61.540000915527344,55.80439376831055,22551100,Exxon Mobil,2021,2021Q4
2021-12-15,61.189998626708984,61.5,60.0099983215332,61.27000045776367,55.559566497802734,19961900,Exxon Mobil,2021,2021Q4
2021-12-16,61.439998626708984,62.45000076293945,61.29999923706055,61.369998931884766,55.65024185180664,21187800,Exxon Mobil,2021,2021Q4
2021-12-17,60.95000076293945,61.279998779296875,59.689998626708984,60.029998779296875,54.43513870239258,44338100,Exxon Mobil,2021,2021Q4
2021-12-20,58.790000915527344,59.25,57.959999084472656,59.15999984741211,53.64622497558594,21819300,Exxon Mobil,2021,2021Q4
2021-12-21,59.75,60.68000030517578,59.720001220703125,60.5,54.86133575439453,19798900,Exxon Mobil,2021,2021Q4
2021-12-22,60.34000015258789,61.369998931884766,59.970001220703125,60.9900016784668,55.305667877197266,14058300,Exxon Mobil,2021,2021Q4
2021-12-23,61.16999816894531,61.84000015258789,61.0,61.02000045776367,55.33287048339844,13543300,Exxon Mobil,2021,2021Q4
2021-12-27,60.93000030517578,61.95000076293945,60.41999816894531,61.88999938964844,56.12177658081055,12593700,Exxon Mobil,2021,2021Q4
2021-12-28,61.90999984741211,62.310001373291016,61.400001525878906,61.689998626708984,55.94042205810547,12781000,Exxon Mobil,2021,2021Q4
2021-12-29,61.47999954223633,61.599998474121094,60.91999816894531,61.150001525878906,55.45075225830078,12733600,Exxon Mobil,2021,2021Q4
2021-12-30,61.220001220703125,61.599998474121094,60.77000045776367,60.790000915527344,55.124298095703125,11940300,Exxon Mobil,2021,2021Q4
2021-12-31,60.7400016784668,61.470001220703125,60.70000076293945,61.189998626708984,55.487022399902344,14072000,Exxon Mobil,2021,2021Q4
2022-01-03,61.2400016784668,63.599998474121094,61.209999084472656,63.540000915527344,57.61800003051758,24282400,Exxon Mobil,2022,2022Q1
2022-01-04,64.12999725341797,66.19000244140625,64.0999984741211,65.93000030517578,59.785240173339844,38584000,Exxon Mobil,2022,2022Q1
2022-01-05,66.5,67.61000061035156,66.4800033569336,66.75,60.52881622314453,34033300,Exxon Mobil,2022,2022Q1
2022-01-06,68.0,68.4800033569336,67.06999969482422,68.31999969482422,61.952491760253906,30668500,Exxon Mobil,2022,2022Q1
2022-01-07,68.5199966430664,69.18000030517578,67.9800033569336,68.87999725341797,62.46029281616211,23985400,Exxon Mobil,2022,2022Q1
2022-01-10,68.97000122070312,69.16999816894531,67.94999694824219,68.47000122070312,62.088523864746094,22760300,Exxon Mobil,2022,2022Q1
2022-01-11,68.88999938964844,71.4000015258789,68.58000183105469,71.3499984741211,64.70008087158203,32936100,Exxon Mobil,2022,2022Q1
2022-01-12,71.13999938964844,71.80999755859375,70.63999938964844,71.13999938964844,64.50967407226562,23045100,Exxon Mobil,2022,2022Q1
2022-01-13,71.12000274658203,71.58000183105469,70.30999755859375,70.62999725341797,64.04721069335938,21043200,Exxon Mobil,2022,2022Q1
2022-01-14,70.6500015258789,72.1500015258789,70.5999984741211,71.87000274658203,65.17162322998047,23012900,Exxon Mobil,2022,2022Q1
2022-01-18,72.81999969482422,73.87999725341797,72.01000213623047,73.08000183105469,66.26885223388672,32841200,Exxon Mobil,2022,2022Q1
2022-01-19,73.75,73.86000061035156,72.55000305175781,73.11000061035156,66.29607391357422,26431600,Exxon Mobil,2022,2022Q1
2022-01-20,72.5,74.37000274658203,72.26000213623047,73.2699966430664,66.44114685058594,26774600,Exxon Mobil,2022,2022Q1
2022-01-21,73.18000030517578,73.18000030517578,71.04000091552734,72.16999816894531,65.44367218017578,35995200,Exxon Mobil,2022,2022Q1
2022-01-24,70.87999725341797,73.08000183105469,69.80999755859375,72.79000091552734,66.00588989257812,41507000,Exxon Mobil,2022,2022Q1
2022-01-25,72.58999633789062,75.23999786376953,71.38999938964844,74.93000030517578,67.94645690917969,39278400,Exxon Mobil,2022,2022Q1
2022-01-26,75.43000030517578,76.0,73.48999786376953,74.16999816894531,67.25727844238281,35252400,Exxon Mobil,2022,2022Q1
2022-01-27,75.45999908447266,76.01000213623047,73.98999786376953,75.12000274658203,68.11871337890625,29174700,Exxon Mobil,2022,2022Q1
2022-01-28,74.97000122070312,75.62000274658203,73.94999694824219,75.27999877929688,68.26380920410156,30595700,Exxon Mobil,2022,2022Q1
2022-01-31,74.97000122070312,76.41999816894531,74.2699966430664,75.95999908447266,68.88044738769531,36085500,Exxon Mobil,2022,2022Q1
2022-02-01,76.44999694824219,81.51000213623047,76.2699966430664,80.83000183105469,73.29654693603516,61033100,Exxon Mobil,2022,2022Q1
2022-02-02,80.05999755859375,80.80999755859375,79.1500015258789,80.62000274658203,73.10611724853516,30299300,Exxon Mobil,2022,2022Q1
2022-02-03,80.08999633789062,80.30999755859375,79.0199966430664,79.68000030517578,72.25372314453125,28529400,Exxon Mobil,2022,2022Q1
2022-02-04,80.87000274658203,82.52999877929688,80.87000274658203,81.41000366210938,73.822509765625,32197500,Exxon Mobil,2022,2022Q1
2022-02-07,81.13999938964844,83.08000183105469,80.63999938964844,82.38999938964844,74.7111587524414,34949200,Exxon Mobil,2022,2022Q1
2022-02-08,82.2699966430664,82.5,79.91999816894531,80.26000213623047,72.77967071533203,34356300,Exxon Mobil,2022,2022Q1
2022-02-09,79.58000183105469,80.02999877929688,78.70999908447266,79.0,72.43126678466797,40106100,Exxon Mobil,2022,2022Q1
2022-02-10,78.72000122070312,79.68000030517578,77.79000091552734,78.23999786376953,71.73446655273438,28527700,Exxon Mobil,2022,2022Q1
2022-02-11,78.62000274658203,80.31999969482422,78.2300033569336,80.20999908447266,73.54065704345703,42002100,Exxon Mobil,2022,2022Q1
2022-02-14,79.58000183105469,79.83999633789062,77.05000305175781,78.9800033569336,72.4129409790039,34652800,Exxon Mobil,2022,2022Q1
2022-02-15,76.9000015258789,78.19000244140625,76.41999816894531,77.98999786376953,71.50524139404297,25075100,Exxon Mobil,2022,2022Q1
2022-02-16,78.79000091552734,79.7300033569336,78.04000091552734,78.3499984741211,71.83531188964844,21733800,Exxon Mobil,2022,2022Q1
2022-02-17,78.4800033569336,79.12000274658203,77.94999694824219,78.2300033569336,71.72529602050781,23738800,Exxon Mobil,2022,2022Q1
2022-02-18,77.16000366210938,78.16999816894531,76.88999938964844,77.36000061035156,70.92762756347656,23394800,Exxon Mobil,2022,2022Q1
2022-02-22,79.66999816894531,79.79000091552734,75.30999755859375,76.45999908447266,70.10247039794922,35947800,Exxon Mobil,2022,2022Q1
2022-02-23,76.45999908447266,77.47000122070312,76.12999725341797,76.7699966430664,70.3866958618164,25385000,Exxon Mobil,2022,2022Q1
2022-02-24,79.0,79.02999877929688,74.02999877929688,75.80000305175781,69.49735260009766,46199900,Exxon Mobil,2022,2022Q1
2022-02-25,76.69000244140625,77.98999786376953,76.26000213623047,77.83999633789062,71.36772155761719,28310300,Exxon Mobil,2022,2022Q1
2022-02-28,76.51000213623047,78.93000030517578,76.19999694824219,78.41999816894531,71.89949035644531,32204600,Exxon Mobil,2022,2022Q1
2022-03-01,78.7699966430664,80.6500015258789,78.33000183105469,79.16999816894531,72.58714294433594,40002300,Exxon Mobil,2022,2022Q1
2022-03-02,80.5999984741211,82.1500015258789,79.81999969482422,80.52999877929688,73.83406066894531,44321400,Exxon Mobil,2022,2022Q1
2022-03-03,79.86000061035156,81.7699966430664,79.62999725341797,81.04000091552734,74.3016357421875,30196600,Exxon Mobil,2022,2022Q1
2022-03-04,81.05000305175781,84.27999877929688,80.66000366210938,84.08999633789062,77.09803771972656,42802200,Exxon Mobil,2022,2022Q1
2022-03-07,84.91999816894531,87.2300033569336,83.9000015258789,87.12000274658203,79.87611389160156,55207900,Exxon Mobil,2022,2022Q1
2022-03-08,89.05000305175781,91.51000213623047,85.43000030517578,87.77999877929688,80.48123931884766,72082300,Exxon Mobil,2022,2022Q1
2022-03-09,84.02999877929688,86.56999969482422,81.5999984741211,82.79000091552734,75.9061508178711,65466700,Exxon Mobil,2022,2022Q1
2022-03-10,84.01000213623047,85.68000030517578,82.9000015258789,85.36000061035156,78.26244354248047,44644200,Exxon Mobil,2022,2022Q1
2022-03-11,84.06999969482422,86.2300033569336,83.97000122070312,84.91999816894531,77.85903930664062,35303400,Exxon Mobil,2022,2022Q1
2022-03-14,83.05999755859375,83.44999694824219,80.5,81.87999725341797,75.07180786132812,37462600,Exxon Mobil,2022,2022Q1
2022-03-15,78.81999969482422,79.16999816894531,76.37000274658203,77.22000122070312,70.79927062988281,47957900,Exxon Mobil,2022,2022Q1
2022-03-16,77.80999755859375,78.62000274658203,76.25,76.93000030517578,70.53339385986328,37812300,Exxon Mobil,2022,2022Q1
2022-03-17,78.18000030517578,79.1500015258789,77.06999969482422,78.9800033569336,72.4129409790039,34041900,Exxon Mobil,2022,2022Q1
2022-03-18,79.05999755859375,79.38999938964844,78.0999984741211,78.66999816894531,72.12871551513672,41461500,Exxon Mobil,2022,2022Q1
2022-03-21,80.12000274658203,82.5199966430664,79.73999786376953,82.19999694824219,75.36519622802734,33089300,Exxon Mobil,2022,2022Q1
2022-03-22,81.62999725341797,82.19999694824219,80.79000091552734,81.83999633789062,75.0351333618164,23132200,Exxon Mobil,2022,2022Q1
2022-03-23,83.33999633789062,84.2699966430664,83.05000305175781,83.12999725341797,76.21785736083984,27716300,Exxon Mobil,2022,2022Q1
2022-03-24,83.45999908447266,84.6500015258789,82.75,83.37999725341797,76.44708251953125,19871600,Exxon Mobil,2022,2022Q1
2022-03-25,82.91999816894531,85.48999786376953,82.79000091552734,85.19999694824219,78.1157455444336,22398300,Exxon Mobil,2022,2022Q1
2022-03-28,83.16999816894531,83.30999755859375,82.0199966430664,82.80999755859375,75.92448425292969,21552400,Exxon Mobil,2022,2022Q1
2022-03-29,80.80999755859375,82.48999786376953,79.76000213623047,82.37000274658203,75.52105712890625,27036300,Exxon Mobil,2022,2022Q1
2022-03-30,83.05999755859375,84.01000213623047,82.70999908447266,83.77999877929688,76.81382751464844,22079000,Exxon Mobil,2022,2022Q1
2022-03-31,82.87000274658203,84.4000015258789,82.55000305175781,82.58999633789062,75.72276306152344,27861500,Exxon Mobil,2022,2022Q1
2022-04-01,81.98999786376953,84.13999938964844,81.98999786376953,83.12000274658203,76.20870971679688,18671100,Exxon Mobil,2022,2022Q2
2022-04-04,83.55999755859375,83.66000366210938,82.05000305175781,83.16000366210938,76.24537658691406,20869400,Exxon Mobil,2022,2022Q2
2022-04-05,83.5,85.06999969482422,82.55999755859375,82.7300033569336,75.85114288330078,21753100,Exxon Mobil,2022,2022Q2
2022-04-06,83.41999816894531,84.69999694824219,82.94000244140625,83.6500015258789,76.69463348388672,24768200,Exxon Mobil,2022,2022Q2
2022-04-07,83.83000183105469,85.44000244140625,82.70999908447266,85.05000305175781,77.97823333740234,26122000,Exxon Mobil,2022,2022Q2
2022-04-08,85.16999816894531,87.20999908447266,85.16999816894531,86.83999633789062,79.619384765625,24866500,Exxon Mobil,2022,2022Q2
2022-04-11,85.77999877929688,85.93000030517578,83.5,83.8499984741211,76.87799835205078,21800100,Exxon Mobil,2022,2022Q2
2022-04-12,85.70999908447266,86.81999969482422,85.37999725341797,85.5999984741211,78.48249816894531,22444200,Exxon Mobil,2022,2022Q2
2022-04-13,86.61000061035156,87.11000061035156,85.19000244140625,86.80999755859375,79.59188842773438,19306800,Exxon Mobil,2022,2022Q2
2022-04-14,86.66999816894531,88.45999908447266,86.2300033569336,87.83000183105469,80.5270767211914,24566400,Exxon Mobil,2022,2022Q2
2022-04-18,88.5,88.88999938964844,87.75,88.55000305175781,81.18722534179688,19032300,Exxon Mobil,2022,2022Q2
2022-04-19,88.01000213623047,88.66000366210938,87.2699966430664,87.76000213623047,80.46290588378906,20382600,Exxon Mobil,2022,2022Q2
2022-04-20,87.97000122070312,88.5,87.30000305175781,87.95999908447266,80.64627838134766,20689400,Exxon Mobil,2022,2022Q2
2022-04-21,88.94999694824219,89.80000305175781,86.79000091552734,87.02999877929688,79.79359436035156,29010900,Exxon Mobil,2022,2022Q2
2022-04-22,86.66000366210938,88.12000274658203,85.0,85.12999725341797,78.05157470703125,23591600,Exxon Mobil,2022,2022Q2
2022-04-25,82.37000274658203,82.66000366210938,79.29000091552734,82.26000213623047,75.42020416259766,37698300,Exxon Mobil,2022,2022Q2
2022-04-26,82.7300033569336,84.72000122070312,82.18000030517578,82.29000091552734,75.44770812988281,28941500,Exxon Mobil,2022,2022Q2
2022-04-27,83.38999938964844,85.4800033569336,82.27999877929688,84.63999938964844,77.6023178100586,32773000,Exxon Mobil,2022,2022Q2
2022-04-28,84.87999725341797,88.13999938964844,84.06999969482422,87.19999694824219,79.94944763183594,33683800,Exxon Mobil,2022,2022Q2
2022-04-29,88.13999938964844,88.13999938964844,84.69999694824219,85.25,78.16160583496094,34656500,Exxon Mobil,2022,2022Q2
2022-05-02,85.01000213623047,87.04000091552734,84.62999725341797,86.41000366210938,79.22514343261719,36335200,Exxon Mobil,2022,2022Q2
2022-05-03,86.26000213623047,88.77999877929688,86.12000274658203,88.19000244140625,80.85714721679688,33908100,Exxon Mobil,2022,2022Q2
2022-05-04,89.5,91.87999725341797,88.91000366210938,91.69999694824219,84.07528686523438,46188400,Exxon Mobil,2022,2022Q2
2022-05-05,92.04000091552734,92.05000305175781,88.38999938964844,90.30999755859375,82.80084991455078,41013400,Exxon Mobil,2022,2022Q2
2022-05-06,90.9800033569336,91.81999969482422,89.3499984741211,91.69000244140625,84.06611633300781,29619300,Exxon Mobil,2022,2022Q2
2022-05-09,89.44000244140625,89.55999755859375,84.0199966430664,84.45999908447266,77.4372787475586,45851600,Exxon Mobil,2022,2022Q2
2022-05-10,85.63999938964844,86.88999938964844,83.5199966430664,85.0199966430664,77.95071411132812,34483200,Exxon Mobil,2022,2022Q2
2022-05-11,86.43000030517578,88.94000244140625,86.27999877929688,86.79000091552734,79.57354736328125,33020600,Exxon Mobil,2022,2022Q2
2022-05-12,85.94999694824219,86.37999725341797,83.4000015258789,86.30000305175781,79.93477630615234,29491500,Exxon Mobil,2022,2022Q2
2022-05-13,87.36000061035156,88.94999694824219,86.3499984741211,88.86000061035156,82.30597686767578,25798400,Exxon Mobil,2022,2022Q2
2022-05-16,88.9800033569336,91.9800033569336,88.97000122070312,90.94999694824219,84.2418212890625,26101200,Exxon Mobil,2022,2022Q2
2022-05-17,91.7300033569336,92.44999694824219,91.12000274658203,92.11000061035156,85.31624603271484,23120700,Exxon Mobil,2022,2022Q2
2022-05-18,92.51000213623047,92.91999816894531,89.83000183105469,90.6500015258789,83.96395111083984,25451200,Exxon Mobil,2022,2022Q2
2022-05-19,89.0,92.30000305175781,89.0,91.13999938964844,84.41779327392578,24387400,Exxon Mobil,2022,2022Q2
2022-05-20,91.93000030517578,93.58999633789062,90.4000015258789,91.86000061035156,85.0846939086914,28795000,Exxon Mobil,2022,2022Q2
2022-05-23,92.66000366210938,94.7699966430664,92.55000305175781,93.88999938964844,86.9649658203125,27239300,Exxon Mobil,2022,2022Q2
2022-05-24,92.81999969482422,94.79000091552734,92.31999969482422,94.4000015258789,87.4373550415039,24293300,Exxon Mobil,2022,2022Q2
2022-05-25,94.58000183105469,96.52999877929688,94.47000122070312,96.30000305175781,89.19720458984375,29947800,Exxon Mobil,2022,2022Q2
2022-05-26,96.5999984741211,97.43000030517578,96.19999694824219,96.63999938964844,89.51213836669922,24314800,Exxon Mobil,2022,2022Q2
2022-05-27,95.94999694824219,97.93000030517578,95.30000305175781,97.58999633789062,90.39205932617188,25588800,Exxon Mobil,2022,2022Q2
2022-05-31,98.55999755859375,99.77999877929688,95.70999908447266,96.0,88.91934967041016,44888100,Exxon Mobil,2022,2022Q2
2022-06-01,97.0199966430664,98.70999908447266,96.62000274658203,97.83999633789062,90.62362670898438,25815400,Exxon Mobil,2022,2022Q2
